351	5.4905355100840865	0.3436388210515157	6.142566984744994	0.3992134018538538	6.303552551404119	0.4301339534123573	6.259351638188897	0.4214545041302231	6.186111001329193	0.4005228455988537		0.2945455778390169	0.16309072653530166	-3.508221731055528	-5.068932163529098	0.2826824256917462	4.559584455564618	[[ 1.3327982]  [-5.2464795]  [ 4.839233 ]  [-5.265585 ]  [ 4.850991 ]]	[-0.16126753  4.490897  ]	[5.512854  2.6763706]	8.057955021038651	16.850520443171263	10.381563816219568	4.428372406633571	4.427713652839884	4.15225029271096	0.007297460445442994	2.3065116169746034	2.30758347758092	3.728880727197975	0.007012166175627499	4.4304763621184975	4.429447013884783	3.5956472428515553	0.008943262491811765	1.8344711420068052	1.83454885520041	3.7273077447898686	0.006636118615460873	4.619036368094385	4.619978214614093	3.7303985417820513	0.008924448969992227
352	5.412562912041679	0.3421672875802146	6.0935638855383445	0.39187822518816307	6.074861629165506	0.40324435167978817	6.134884305378264	0.40903954442860857	5.854413348193396	0.3807166816789976		0.2712411251850426	0.16228532505920157	-7.353434452787042	-5.039988595061004	0.2789807990193367	4.563721327111125	[[ 1.3648247]  [-5.3451843]  [ 4.7504034]  [-5.3452983]  [ 4.748398 ]]	[-0.18607403  4.243396  ]	[4.8486285 2.5630143]	6.494872227311134	19.423091113567352	10.616118598729372	4.138194310944527	4.136203522095457	4.054717067629099	0.007354510350523924	2.1652387732465286	2.165275735402247	3.640035207848996	0.006806640709328349	4.2668279150966555	4.267552544595674	3.6105941743589938	0.008653689839775325	1.6820098707394209	1.6830999190860894	3.8272897782735527	0.006495617212749494	4.480388472788036	4.480939406901598	3.647523084189743	0.00867829549133603
353	3.809931880602184	0.20652849051128488	5.571203300633481	0.35277197459874127	5.851543756270785	0.390103252687792	5.6279638242303545	0.3608028716524445	5.846414989535047	0.38097338214285104		0.25410425337031484	0.160091215162538	-8.999207198619843	-5.047236259095371	0.268654354265891	4.564319437369704	[[ 1.3481132]  [-5.359295 ]  [ 4.7322907]  [-5.3653927]  [ 4.735183 ]]	[-0.21770567  4.001579  ]	[4.416128  2.7282803]	4.772139582782984	23.992168493568897	10.635401226580143	3.7771914835320786	3.778020766854752	4.103809235617518	0.007412273855152307	1.9321992009645328	1.9318298381986097	3.607111474033445	0.006558864027283562	4.119854956865311	4.120771586894989	3.798211005050689	0.00845316743470903	1.4543976035056403	1.4541168364230543	3.7763795889914036	0.0063705092479722225	4.204065617406741	4.20491238636896	3.6337439538910985	0.008389726652239915
354	4.471458012719923	0.26983711845221264	5.489594953180378	0.33986215299262384	5.464442536797991	0.3602984231896542	5.443095892380915	0.3445120066790324	5.472709819939524	0.35743733846523973		0.23558588762534782	0.1583869371097535	-10.676658894866705	-4.869643257930875	0.25905841001076624	4.5851589515805244	[[ 1.3475217]  [-5.398309 ]  [ 4.7410526]  [-5.40106  ]  [ 4.742561 ]]	[-0.28096336  3.8131568 ]	[3.9508607 2.5842555]	3.175020524766296	30.49759614467621	10.864467833191156	3.6786700275260955	3.678999362164177	4.02909478219226	0.00745369743253832	1.8017842039407697	1.802693127276143	3.7517084730789065	0.006371486549141991	3.9512355809565634	3.951445099664852	3.7588715688325465	0.008291332143926411	1.342840283366968	1.3437318451906322	3.888754855375737	0.0062616724953841185	4.051362949423492	4.051947080530226	3.6494329846464097	0.008123275567413657
355	3.339142013639004	0.16202399409275883	5.134081891157119	0.3140163411078683	5.371103908940387	0.3509033505361063	5.336622731801316	0.33278843104041433	5.450003009449768	0.35640188606097295		0.2170186375733465	0.15884528192691505	-12.240365736186504	-4.954774350859225	0.2645443474757485	4.573664363473654	[[ 1.2766346]  [-5.4111867]  [ 4.7117624]  [-5.416291 ]  [ 4.703298 ]]	[-0.31431982  3.6161733 ]	[3.571792  2.5341609]	2.1969394208863378	36.82019405066967	11.004961360245943	3.4217229132773355	3.4218177737202495	4.023105040192604	0.007454168573531206	1.638091016196995	1.6383181509445421	3.7441678773611784	0.006221139548870269	3.807812049984932	3.808007497806102	3.776386213488877	0.00811714047085843	1.2258953665732406	1.2253390698169824	3.7925274283625185	0.006171497870127496	3.9072666987776756	3.907515498343855	3.728888740297407	0.007904480156867066
356	3.7956902510998405	0.19798583509407344	5.135635922205269	0.30757848048024156	5.197388201211817	0.3370088683329763	5.232643772375494	0.3235019834038921	5.111389507667494	0.31750905228668896		0.20919792942004278	0.15721401543123648	-13.34551652520895	-5.221161928027868	0.2565365994232707	4.545999484136701	[[ 1.2368385]  [-5.3950067]  [ 4.6654296]  [-5.4030375]  [ 4.6611814]]	[-0.322655   3.4544408]	[3.1792996 2.516606 ]	1.401412273175083	43.658712059259415	11.13692256435752	3.259967188932933	3.259464997681789	4.0994092538021505	0.007513296743127285	1.4378250931913499	1.4383768332190812	3.690220330376178	0.006068367034458788	3.704761150525883	3.7072394168935716	3.777381570544094	0.007952522850246169	1.0414784882595995	1.0422843306150753	3.861655774526298	0.006025151433277642	3.813100535655394	3.8148203515447676	3.784713063854724	0.007737459289273829
357	3.633923942017345	0.20262286184944142	5.056866389080523	0.30324980611419455	5.161854563364032	0.3382090386591303	4.865657982128475	0.29546562480230437	5.32441476432617	0.34036068695405436		0.20091541559668258	0.15630322229117155	-14.362760625779629	-4.831444292329252	0.24015045183477923	4.591549543663859	[[ 1.2584436]  [-5.43912  ]  [ 4.721786 ]  [-5.453658 ]  [ 4.7116666]]	[-0.31023622  3.3097334 ]	[2.892602  2.4389951]	0.7696125457496237	49.81964159011841	11.291758861392736	3.163441878044978	3.164072295825463	3.9773117513395846	0.00753746610826056	1.2446805222862167	1.2450602597382385	3.759243297856301	0.005903393376684107	3.5608422001823783	3.5610846884083003	3.822818372864276	0.007788276902829239	0.9213936681480845	0.9216349634807557	3.8709616740234196	0.005965783930150792	3.7298455610871315	3.730514283524826	3.8229240383952856	0.007587085042359831
358	4.600371385592642	0.28129609410544565	5.32412374438848	0.3262990892181937	4.848555522340926	0.31613142463524596	4.933448461634621	0.3076276559827474	5.054423177966895	0.32725652248748077		0.19303472858155146	0.15710780228255317	-15.024510722607374	-4.955553561449051	0.24733937525888905	4.575404800474644	[[ 1.2829893]  [-5.4129124]  [ 4.711055 ]  [-5.4200406]  [ 4.7050977]]	[-0.30360547  3.145337  ]	[2.6510673 2.4827344]	0.38950039458757146	55.345294252038	11.540644310414791	3.151608810178004	3.152606846066192	4.043664990924299	0.007554345505013771	1.0998805486015044	1.100500306012691	3.8404794693924487	0.0057677861132106045	3.473883266793564	3.4739235129673034	3.868217091076076	0.007678180992115813	0.7837647792475764	0.7836906864686171	3.7683831257745624	0.00583455629657692	3.5687743136659265	3.569939214736223	3.8432592335157096	0.007478239368538198
359	3.686450747581547	0.21996576406949217	5.491482433991742	0.3252539683486831	5.1437537654545995	0.3246435860040367	5.048963657808788	0.3228017438350566	5.102093615895667	0.3263271002789885		0.1886750141857192	0.15877134317997843	-15.863654237240553	-5.017754079774022	0.24733266880502924	4.569100499153137	[[ 1.2271774]  [-5.4000635]  [ 4.715097 ]  [-5.4119225]  [ 4.7097597]]	[-0.28070435  3.0008876 ]	[2.4249136 2.4626796]	0.0918632953244014	59.34283459186554	11.753564480692148	3.081707749632187	3.0804844720405526	4.016630173660815	0.0075673429146263516	0.9780446181830484	0.9776566005602945	3.8980932952836156	0.005714608636480989	3.411386536434293	3.412205153843388	3.869905903469771	0.007563870522972138	0.7110032717064314	0.7117864385363646	3.8969249217770994	0.005727263807784766	3.527691716561094	3.528975266031921	3.8939578435383737	0.007373300982180808
360	3.6977634535734265	0.23341686102379403	5.017410149580573	0.31336378030386103	4.800406666553769	0.3078188264847587	5.1483648649172205	0.3241957743958972	5.061146606627798	0.31367865297662917		0.18172401428455487	0.15865010651759803	-16.771966215223074	-4.979612378403544	0.23892236483516172	4.5745012275874615	[[ 1.2870963]  [-5.391203 ]  [ 4.721556 ]  [-5.414358 ]  [ 4.7206893]]	[-0.28808704  2.868964  ]	[2.2524767 2.4037042]	-0.11033674964835427	62.93363995850086	11.949468661099672	3.037998169893399	3.0377167267142795	4.108173391316086	0.007611519599777239	0.9078351106945775	0.9077346556514385	3.7152551291510463	0.005626132945508289	3.2917464131023735	3.2915465803816915	3.9714384195394814	0.007502174225919589	0.6221103321440751	0.6221947062076651	3.8005770626477897	0.005649774018820608	3.4372076098807156	3.437759844586253	3.9708792031742632	0.0073189875638490776
361	5.33916717183889	0.36997445259203626	4.701973512764687	0.2909745492333332	4.6194608851823835	0.28759816202015975	5.168607389751352	0.3190426392169	4.8843214051514146	0.30313707376249827		0.17881482327356935	0.15947607444832101	-17.448408234864473	-5.027832563966513	0.23192227113759145	4.569583926349878	[[ 1.3083022]  [-5.3861685]  [ 4.724163 ]  [-5.397341 ]  [ 4.7137704]]	[-0.2899489  2.7499764]	[2.0946584 2.3812776]	-0.24474661750082305	65.69572633504868	12.143770206719637	3.0521646689157933	3.054345497628674	4.039885696489364	0.007664695700441371	0.7533389044256182	0.7531713588105049	3.8644689079374075	0.005488015427545179	3.1686981341335922	3.170894058421254	3.9906799532473087	0.007489963956686552	0.47321573130466277	0.4729204198665684	3.811493975110352	0.005540513376217859	3.3450827467022464	3.3461561306612566	3.9472634764388204	0.007295928996427392
362	4.646262079227444	0.3070471355554832	4.725411753969708	0.30161204073282416	4.924240057228731	0.31603784998370893	4.834197534835438	0.3023970789439625	4.797700396248022	0.2908362884795484		0.1716252059850376	0.15959519799798727	-18.268032178282738	-5.081575961783528	0.2316430986393243	4.563809033483267	[[ 1.2489864]  [-5.365549 ]  [ 4.742121 ]  [-5.369735 ]  [ 4.73865  ]]	[-0.28387338  2.612422  ]	[1.956896  2.3923457]	-0.3566530556545331	67.46248376369476	12.33245113492012	3.038407623884268	3.0391019503585994	3.9568506376817822	0.007676210437239206	0.7273957405413967	0.7282768418735941	3.894510286860168	0.005412661693299015	3.1194885212462395	3.1214359463192523	3.9992083981633186	0.007476974146811699	0.384825206536334	0.3855607623918331	3.8104370729997754	0.005412541828263784	3.2930348000954837	3.294464595383033	4.025718374643475	0.007263568638336437
363	6.173735671643681	0.42917545983741057	4.401497832393384	0.28049370234502374	4.880804289193218	0.3153822301727462	4.568631882585753	0.2931691772763991	4.895633738880604	0.31591082482298805		0.16331146264565177	0.16131436813157052	-18.975101210176945	-5.009659230709076	0.23191038804361597	4.571338254958391	[[ 1.2121627]  [-5.3493824]  [ 4.7830906]  [-5.357678 ]  [ 4.775168 ]]	[-0.27620474  2.4837768 ]	[1.8176556 2.4448452]	-0.4041184080756466	68.68108755350113	12.72083592042327	3.090498702833429	3.089568339579273	3.8618153617717326	0.007591721150674857	0.6580000322646811	0.6568820373649942	3.902982636820525	0.0053604370514221955	3.0127696016570553	3.0136097876820713	3.938866117503494	0.007454212422089768	0.27910271601285785	0.2788739813840948	3.7866315273568034	0.0053140321833780035	3.193537054816261	3.1946310424245894	4.08212428027764	0.007306673389393836
364	6.006936441786691	0.41233255030868826	4.871883126305227	0.30717872065898133	4.609522510475216	0.2966614265199593	4.614644740908384	0.29725280999651715	4.707884704883856	0.29209759411781777		0.15989619016181678	0.16134429845260456	-19.651829451322556	-5.126837437041104	0.22726312349550426	4.558432564139366	[[ 1.1720611]  [-5.3052   ]  [ 4.8010025]  [-5.3143697]  [ 4.8036594]]	[-0.25096476  2.392464  ]	[1.7249945 2.3374846]	-0.42967455940379295	70.11114409565926	12.94350428506732	3.122594897984527	3.12245958391577	3.8669153871014714	0.007504535026782833	0.5365317893410975	0.5371258042141562	3.799317587632686	0.005285887827085389	2.982779205078259	2.983387013664469	4.076547888107598	0.007463355857908027	0.1574282212968683	0.15843956609023735	3.7526810551062226	0.005195739325245086	3.1611655284650624	3.1621395826805383	4.0867434605024755	0.007397557204058103
365	5.927864506714759	0.4113131227809867	4.677199002350148	0.29789460359708947	4.558463804542057	0.2866940011644609	4.790641744264139	0.30962778192340706	4.64151974219732	0.2933902650416397		0.1552327895478811	0.16278043802594766	-20.112293757498264	-4.949631419964135	0.21508987148990855	4.579901212826371	[[ 1.1846545]  [-5.3182464]  [ 4.837559 ]  [-5.3320465]  [ 4.832538 ]]	[-0.25668564  2.3168297 ]	[1.6067612 2.3679402]	-0.5221670560131315	71.9434725344181	13.333209842443466	3.1339454774279147	3.1335940818535164	3.7965755187906325	0.007384490112599451	0.555926095272298	0.5571935108091566	3.9168991553597152	0.005191939872929652	2.933932885993272	2.9356688300613314	4.077928193844855	0.007525559904024703	0.12843147657986265	0.12872498045908287	3.92891825735569	0.0050756771061060135	3.0673234947025776	3.0670746890828013	4.04781107371673	0.0074579168285708874
366	5.79081482082715	0.400891243478508	4.583071775090404	0.29311720566550276	4.724101074497615	0.3021309844608956	4.5566859045419505	0.2939568384710628	4.710555138996511	0.30756095175622283		0.14900319126900285	0.16492663795361295	-20.65593596547842	-5.093403009697795	0.2145108762779273	4.5639141872525215	[[ 1.17611  ]  [-5.281742 ]  [ 4.8484764]  [-5.286215 ]  [ 4.839444 ]]	[-0.2267717  2.2051   ]	[1.4868546 2.3069441]	-0.5496762057968283	72.75679141283035	13.61645033955574	3.10034959402401	3.1018243443686515	3.7378107286058366	0.0071991053910096525	0.495018130983226	0.49625968257169006	4.0202826811000705	0.005176678976567928	2.847174462978728	2.847784415120259	4.091594675090164	0.007603244010169874	0.08116360531857936	0.08065628679469228	3.833900190424174	0.005037969145632815	3.0752958888188004	3.0773480352945626	4.0235517346300185	0.0074818615248659626
367	5.76745351045014	0.3996860229398445	4.830924671044474	0.3214879582518543	4.685539379921229	0.2993956435355003	4.43832421460251	0.28962611093389745	4.480358510673368	0.2809423522134426		0.14132225286448374	0.16547531000105664	-21.047984071075916	-4.988595640286803	0.209484055347275	4.574856817722321	[[ 1.1202995]  [-5.2683496]  [ 4.8868103]  [-5.283087 ]  [ 4.8841777]]	[-0.23085155  2.1147246 ]	[1.3970162 2.3042002]	-0.5018145796657336	73.04870808124542	13.914207931607962	3.163649814145174	3.164044081000611	3.6803998528048396	0.00701943619242229	0.41388470519450493	0.41403743231785484	3.9702633069828153	0.005174823932975414	2.815716642071493	2.8167140553705394	4.0591365694999695	0.007690499664022354	-0.06312866472580936	-0.06250020423613023	3.793340440839529	0.004936447751788364	3.0050385495414957	3.0059943636879325	3.9488012553192675	0.007464163505574106
368	5.476832618905881	0.3724148844979839	4.958054095411153	0.31848960057015085	4.571877254598052	0.29292747314411344	4.8146537053108664	0.3158775940093244	4.358750454873418	0.27625672220009007		0.13931549407425337	0.165569752745796	-21.40311822295189	-4.87137683108449	0.2043286744155921	4.588768843561411	[[ 1.1170847]  [-5.28374  ]  [ 4.906419 ]  [-5.2863183]  [ 4.910689 ]]	[-0.23662972  1.9947774 ]	[1.303165  2.3033228]	-0.6369121185698532	75.05072075128555	14.156864482909441	3.175017280038446	3.1749577479204163	3.6048952359706163	0.006798981805332005	0.43308115561376326	0.4334983277512947	3.918609740678221	0.005150338757630379	2.813277775188908	2.8130674024578184	4.06686701066792	0.007738593055364618	0.019631092975032516	0.020053239109984133	3.8605534601956606	0.004849823088989069	2.930638711899519	2.9313797085778788	3.888926260638982	0.00741437764827424
369	5.397083055784373	0.3723878415321355	5.012178322145065	0.3190359349710293	4.8787001421159495	0.325103821472517	4.922650033077532	0.3243191350371949	4.6422525523097935	0.3061341283276507		0.13245627819560468	0.16692529822466895	-21.82410930097103	-4.8653197679668665	0.2002025090623647	4.589341072365642	[[ 1.087477 ]  [-5.2770624]  [ 4.921603 ]  [-5.278329 ]  [ 4.9208293]]	[-0.206112   1.8788309]	[1.1976132 2.2219074]	-0.6472812960382726	75.54799896478653	14.518091689795256	3.128786017652601	3.1285242543090135	3.578449876047671	0.00656197927401081	0.35526085799210705	0.3557592273427872	3.9027661201544106	0.00509193418565701	2.812729991739616	2.8123947414569557	4.038084292784333	0.007787564294631011	0.02871744683943689	0.028818282124120742	3.880667632445693	0.004787741740074125	2.9450187974143773	2.9465622073039412	3.9816465084441006	0.0073481149674989865
370	5.465685857298089	0.37489902624953	4.675724124503084	0.3135933073450652	4.492915422910148	0.2939397607613431	4.753753692522764	0.31674677537730905	4.4832569969027345	0.29358021562732106		0.12951079523190856	0.16830466635292396	-22.138069175183773	-4.805688094347715	0.2034292602329515	4.5946536008268595	[[ 1.0386035]  [-5.27973  ]  [ 4.9394164]  [-5.2788954]  [ 4.9342666]]	[-0.20042615  1.7700399 ]	[1.1346047 2.1988673]	-0.603201113905925	75.11712375283241	14.881270132958889	3.198349413461983	3.1984063453273848	3.51173828355968	0.0063296593298218795	0.38554269073938485	0.38609238505887333	3.823008377570659	0.005019359746256669	2.787339414062444	2.787586566817481	4.032073355745524	0.00781897338492854	0.017815277067711577	0.01800339075998636	3.890515837818384	0.0047284642123486265	2.9389858345966786	2.939344334183261	3.90604840638116	0.007301502225345757
371	5.10914189909453	0.3405217018120843	4.827419125202617	0.3256565699712425	4.154793221759275	0.27129665642360085	4.958739893886882	0.3378175949793911	4.5908271128168385	0.30190576706275885		0.12641595097375102	0.16855701839085668	-22.397779285907745	-4.7555634174495935	0.19390115706482902	4.601498670876026	[[ 1.0012765]  [-5.277853 ]  [ 4.960695 ]  [-5.2710547]  [ 4.9634447]]	[-0.18797427  1.6709872 ]	[1.0868225 2.1821802]	-0.7122529674925318	76.8243220448494	15.19569655880332	3.160061220638454	3.160573105677031	3.4114600950852036	0.006083470687372028	0.3320100011842442	0.332110853640188	3.744176706764847	0.00490370543593599	2.767855684272945	2.768020818941295	3.9295924520120025	0.007812885079147236	0.05687732387741562	0.057349026916199364	3.9236357854679227	0.004680125397499069	2.9024144674185663	2.901673713698983	3.921271648723632	0.007228816219139844
372	4.979071550848218	0.3322629439348478	4.744471456938709	0.3142801154746715	4.493817483705127	0.2913517577635235	4.660898227167251	0.3090648775874179	4.65857188428308	0.30901174161720724		0.11959699171711691	0.1688908069045283	-22.726789616048336	-4.780249901115894	0.19565322762355208	4.599023649469018	[[ 0.99751884]  [-5.2827616 ]  [ 4.945795  ]  [-5.2773414 ]  [ 4.9551787 ]]	[-0.17881939  1.5832514 ]	[1.0054194 2.0842881]	-0.7284651135632885	77.54628241062164	15.511240292340517	3.076914739795029	3.0771932264324278	3.4262344567105174	0.005833439746311342	0.3371981638701982	0.33741176649346016	3.737542847171426	0.004772208547365153	2.8115655560977757	2.812186867231503	3.8310908596031368	0.007682711743655091	0.013084962600260042	0.01333374711975921	3.9629176585003734	0.004668852711802174	2.907328881788999	2.9080953106749803	3.863876396790147	0.007141977518585918
373	5.064558979208476	0.3354861661215551	5.084248839229652	0.3397339774421565	4.546590060543197	0.29648410943438336	4.733633244968003	0.3210243958714221	4.797550520090759	0.321454238472153		0.11375700630014762	0.1699494402273558	-23.05358760803938	-4.730380740016699	0.18651200929889455	4.6051217913627625	[[ 0.9819959]  [-5.293097 ]  [ 4.9594994]  [-5.2798414]  [ 4.9591584]]	[-0.1628336  1.4728492]	[0.9307371 1.9504962]	-0.7629363912856206	78.92234191298485	15.861615374684334	3.087558386148885	3.0872055601794273	3.369643528945744	0.00560188727286004	0.34493164654122666	0.345787171034317	3.722808635327965	0.004642936518393981	2.811548879602924	2.8113544054795057	3.8051961921155453	0.00753382222228538	0.07478728787828004	0.07480582069547381	3.965809670742601	0.00463239606233401	2.953451764769852	2.9537701272638515	3.9220796125009656	0.007051419428535155
